epoch,loss_train,acc_train,loss_val,acc_val
2421,1.819157600402832,0.7514880952380952,1.8585351705551147,0.7157738095238095
2422,1.8191077709197998,0.7514880952380952,1.8585007190704346,0.7157738095238095
2423,1.8190580606460571,0.7514880952380952,1.8584661483764648,0.7157738095238095
2424,1.819008231163025,0.7514880952380952,1.8584314584732056,0.7157738095238095
2425,1.8189585208892822,0.7514880952380952,1.8583970069885254,0.7157738095238095
2426,1.81890869140625,0.7514880952380952,1.8583623170852661,0.7157738095238095
2427,1.8188591003417969,0.7514880952380952,1.8583277463912964,0.7157738095238095
2428,1.818809151649475,0.7514880952380952,1.858293056488037,0.7157738095238095
2429,1.818759560585022,0.7529761904761905,1.8582589626312256,0.7157738095238095
2430,1.8187099695205688,0.7529761904761905,1.8582242727279663,0.7157738095238095
2431,1.8186603784561157,0.7529761904761905,1.858189344406128,0.7157738095238095
2432,1.8186105489730835,0.7529761904761905,1.8581550121307373,0.7157738095238095
2433,1.8185608386993408,0.7529761904761905,1.858120322227478,0.7157738095238095
2434,1.8185110092163086,0.7529761904761905,1.8580856323242188,0.7157738095238095
2435,1.818461298942566,0.7529761904761905,1.858051061630249,0.7157738095238095
2436,1.8184117078781128,0.7529761904761905,1.8580166101455688,0.7157738095238095
2437,1.8183621168136597,0.7529761904761905,1.8579820394515991,0.7157738095238095
2438,1.8183122873306274,0.7529761904761905,1.8579473495483398,0.7157738095238095
2439,1.8182625770568848,0.7544642857142857,1.8579128980636597,0.7157738095238095
2440,1.8182127475738525,0.7544642857142857,1.85787832736969,0.7157738095238095
2441,1.8181630373001099,0.7544642857142857,1.8578438758850098,0.7157738095238095
2442,1.8181132078170776,0.7544642857142857,1.8578091859817505,0.7157738095238095
2443,1.8180638551712036,0.7544642857142857,1.8577748537063599,0.7157738095238095
2444,1.8180140256881714,0.7544642857142857,1.8577399253845215,0.7157738095238095
2445,1.8179643154144287,0.7544642857142857,1.8577054738998413,0.7157738095238095
2446,1.8179144859313965,0.7544642857142857,1.8576709032058716,0.7157738095238095
2447,1.8178648948669434,0.7544642857142857,1.8576364517211914,0.7157738095238095
2448,1.8178151845932007,0.7544642857142857,1.8576017618179321,0.7157738095238095
2449,1.8177655935287476,0.7544642857142857,1.8575671911239624,0.7157738095238095
2450,1.8177157640457153,0.7544642857142857,1.8575327396392822,0.7157738095238095
2451,1.8176660537719727,0.7544642857142857,1.8574979305267334,0.7142857142857143
2452,1.8176164627075195,0.7544642857142857,1.8574634790420532,0.7142857142857143
2453,1.8175666332244873,0.7544642857142857,1.8574291467666626,0.7142857142857143
2454,1.8175170421600342,0.7544642857142857,1.8573942184448242,0.7142857142857143
2455,1.8174673318862915,0.7544642857142857,1.8573598861694336,0.7142857142857143
2456,1.8174177408218384,0.7544642857142857,1.8573254346847534,0.7142857142857143
2457,1.8173681497573853,0.7544642857142857,1.8572908639907837,0.7142857142857143
2458,1.817318320274353,0.7544642857142857,1.8572564125061035,0.7142857142857143
2459,1.8172686100006104,0.7544642857142857,1.8572218418121338,0.7142857142857143
2460,1.8172190189361572,0.7544642857142857,1.8571871519088745,0.7142857142857143
2461,1.817169427871704,0.7544642857142857,1.8571524620056152,0.7142857142857143
2462,1.8171195983886719,0.7544642857142857,1.857117772102356,0.7142857142857143
2463,1.8170700073242188,0.7544642857142857,1.8570836782455444,0.7142857142857143
2464,1.8170204162597656,0.7544642857142857,1.8570489883422852,0.7142857142857143
2465,1.8169705867767334,0.7544642857142857,1.8570144176483154,0.7142857142857143
2466,1.8169209957122803,0.7544642857142857,1.8569799661636353,0.7142857142857143
2467,1.8168714046478271,0.7544642857142857,1.8569453954696655,0.7142857142857143
2468,1.8168216943740845,0.7544642857142857,1.8569107055664062,0.7142857142857143
2469,1.8167721033096313,0.7544642857142857,1.8568761348724365,0.7142857142857143
2470,1.8167225122451782,0.7544642857142857,1.856841802597046,0.7142857142857143
2471,1.816672682762146,0.7544642857142857,1.8568071126937866,0.7142857142857143
2472,1.8166230916976929,0.7544642857142857,1.8567726612091064,0.7142857142857143
2473,1.8165735006332397,0.7544642857142857,1.8567383289337158,0.7142857142857143
2474,1.816523790359497,0.7544642857142857,1.8567036390304565,0.7142857142857143
2475,1.816474199295044,0.7544642857142857,1.8566690683364868,0.7142857142857143
2476,1.8164246082305908,0.7544642857142857,1.8566346168518066,0.7142857142857143
2477,1.8163750171661377,0.7544642857142857,1.856600046157837,0.7142857142857143
2478,1.8163254261016846,0.7544642857142857,1.8565653562545776,0.7142857142857143
2479,1.8162758350372314,0.7544642857142857,1.8565309047698975,0.7142857142857143
2480,1.8162260055541992,0.7544642857142857,1.8564963340759277,0.7142857142857143
2481,1.816176414489746,0.7544642857142857,1.8564618825912476,0.7142857142857143
2482,1.8161267042160034,0.7544642857142857,1.8564273118972778,0.7142857142857143
2483,1.8160772323608398,0.7544642857142857,1.8563928604125977,0.7142857142857143
2484,1.8160275220870972,0.7544642857142857,1.856358289718628,0.7142857142857143
2485,1.815977931022644,0.7544642857142857,1.8563238382339478,0.7142857142857143
2486,1.815928339958191,0.7514880952380952,1.856289267539978,0.7142857142857143
2487,1.8158787488937378,0.7514880952380952,1.8562548160552979,0.7142857142857143
2488,1.8158291578292847,0.7514880952380952,1.856220006942749,0.7142857142857143
2489,1.8157793283462524,0.7514880952380952,1.8561856746673584,0.7142857142857143
2490,1.8157299757003784,0.7514880952380952,1.8561513423919678,0.7142857142857143
2491,1.8156801462173462,0.7514880952380952,1.8561166524887085,0.7142857142857143
2492,1.815630555152893,0.7514880952380952,1.8560819625854492,0.7142857142857143
2493,1.81558096408844,0.7514880952380952,1.8560476303100586,0.7142857142857143
2494,1.815531611442566,0.7514880952380952,1.8560129404067993,0.7142857142857143
2495,1.8154817819595337,0.7514880952380952,1.8559786081314087,0.7142857142857143
2496,1.8154321908950806,0.7514880952380952,1.855944275856018,0.7142857142857143
2497,1.8153825998306274,0.7514880952380952,1.8559095859527588,0.7142857142857143
2498,1.8153332471847534,0.7514880952380952,1.8558751344680786,0.7142857142857143
2499,1.8152836561203003,0.7514880952380952,1.8558405637741089,0.7142857142857143
2500,1.815233826637268,0.7514880952380952,1.8558061122894287,0.7142857142857143
2501,1.815184235572815,0.7514880952380952,1.8557714223861694,0.7142857142857143
2502,1.8151346445083618,0.7514880952380952,1.8557372093200684,0.7142857142857143
2503,1.8150850534439087,0.7514880952380952,1.8557027578353882,0.7142857142857143
2504,1.8150357007980347,0.7514880952380952,1.855668067932129,0.7142857142857143
2505,1.8149858713150024,0.7514880952380952,1.8556334972381592,0.7142857142857143
2506,1.8149365186691284,0.7514880952380952,1.855599045753479,0.7142857142857143
2507,1.8148866891860962,0.7514880952380952,1.855564832687378,0.7142857142857143
2508,1.8148373365402222,0.7514880952380952,1.855530023574829,0.7142857142857143
2509,1.8147878646850586,0.7514880952380952,1.8554956912994385,0.7142857142857143
2510,1.814738154411316,0.7514880952380952,1.8554611206054688,0.7142857142857143
2511,1.8146886825561523,0.7514880952380952,1.8554264307022095,0.7157738095238095
2512,1.8146393299102783,0.7514880952380952,1.8553922176361084,0.7157738095238095
2513,1.814589500427246,0.7514880952380952,1.8553577661514282,0.7157738095238095
2514,1.814539909362793,0.7514880952380952,1.855323076248169,0.7157738095238095
2515,1.8144903182983398,0.7514880952380952,1.8552885055541992,0.7157738095238095
2516,1.8144407272338867,0.7514880952380952,1.8552541732788086,0.7157738095238095
2517,1.8143911361694336,0.7514880952380952,1.8552197217941284,0.7157738095238095
2518,1.8143417835235596,0.7514880952380952,1.8551850318908691,0.7157738095238095
2519,1.814292311668396,0.7514880952380952,1.8551506996154785,0.7157738095238095
2520,1.8142426013946533,0.7514880952380952,1.8551161289215088,0.7157738095238095
2521,1.8141931295394897,0.7514880952380952,1.8550814390182495,0.7157738095238095
2522,1.8141435384750366,0.7514880952380952,1.855047345161438,0.7157738095238095
2523,1.8140941858291626,0.7514880952380952,1.8550127744674683,0.7157738095238095
2524,1.8140445947647095,0.7514880952380952,1.854978084564209,0.7157738095238095
2525,1.813995122909546,0.7514880952380952,1.8549437522888184,0.7157738095238095
2526,1.8139454126358032,0.7514880952380952,1.854909062385559,0.7157738095238095
2527,1.8138959407806396,0.7514880952380952,1.8548747301101685,0.7157738095238095
2528,1.8138465881347656,0.7514880952380952,1.8548402786254883,0.7157738095238095
2529,1.8137969970703125,0.7514880952380952,1.8548057079315186,0.7157738095238095
2530,1.8137474060058594,0.7514880952380952,1.854771375656128,0.7157738095238095
2531,1.8136978149414062,0.7514880952380952,1.8547369241714478,0.7157738095238095
2532,1.8136482238769531,0.7514880952380952,1.854702353477478,0.7157738095238095
2533,1.813598871231079,0.7514880952380952,1.8546680212020874,0.7157738095238095
2534,1.8135493993759155,0.7514880952380952,1.8546335697174072,0.7157738095238095
2535,1.8134998083114624,0.7514880952380952,1.8545989990234375,0.7157738095238095
2536,1.8134502172470093,0.7514880952380952,1.8545644283294678,0.7157738095238095
2537,1.8134008646011353,0.7514880952380952,1.8545299768447876,0.7157738095238095
2538,1.8133512735366821,0.7514880952380952,1.854495644569397,0.7157738095238095
2539,1.8133018016815186,0.7514880952380952,1.8544610738754272,0.7157738095238095
2540,1.8132522106170654,0.7514880952380952,1.8544267416000366,0.7157738095238095
2541,1.8132028579711914,0.7514880952380952,1.8543920516967773,0.7157738095238095
2542,1.8131533861160278,0.7514880952380952,1.8543577194213867,0.7157738095238095
2543,1.8131037950515747,0.7514880952380952,1.8543232679367065,0.7157738095238095
2544,1.8130542039871216,0.7514880952380952,1.8542885780334473,0.7157738095238095
2545,1.8130048513412476,0.7514880952380952,1.8542543649673462,0.7157738095238095
2546,1.812955379486084,0.7514880952380952,1.854219675064087,0.7157738095238095
2547,1.8129057884216309,0.7514880952380952,1.8541853427886963,0.7157738095238095
2548,1.8128564357757568,0.7514880952380952,1.8541508913040161,0.7157738095238095
2549,1.8128068447113037,0.7514880952380952,1.8541165590286255,0.7157738095238095
2550,1.8127573728561401,0.7514880952380952,1.8540819883346558,0.7157738095238095
2551,1.8127080202102661,0.7514880952380952,1.8540475368499756,0.7157738095238095
2552,1.8126585483551025,0.7514880952380952,1.854013204574585,0.7157738095238095
2553,1.8126088380813599,0.7514880952380952,1.8539788722991943,0.7157738095238095
2554,1.8125596046447754,0.7514880952380952,1.853944182395935,0.7157738095238095
2555,1.8125100135803223,0.7514880952380952,1.8539098501205444,0.7157738095238095
2556,1.8124607801437378,0.7514880952380952,1.8538752794265747,0.7157738095238095
2557,1.8124113082885742,0.7514880952380952,1.8538408279418945,0.7157738095238095
2558,1.812361717224121,0.7514880952380952,1.8538062572479248,0.7157738095238095
2559,1.812312364578247,0.7514880952380952,1.8537719249725342,0.7157738095238095
2560,1.812262773513794,0.7514880952380952,1.8537375926971436,0.7157738095238095
2561,1.8122135400772095,0.7514880952380952,1.8537029027938843,0.7157738095238095
2562,1.8121639490127563,0.7514880952380952,1.8536688089370728,0.7157738095238095
2563,1.8121144771575928,0.7514880952380952,1.8536344766616821,0.7157738095238095
2564,1.8120651245117188,0.7514880952380952,1.8535997867584229,0.7157738095238095
2565,1.8120157718658447,0.7514880952380952,1.8535654544830322,0.7157738095238095
2566,1.8119663000106812,0.7514880952380952,1.8535308837890625,0.7157738095238095
2567,1.8119169473648071,0.7514880952380952,1.8534963130950928,0.7157738095238095
2568,1.8118674755096436,0.7514880952380952,1.8534618616104126,0.7157738095238095
2569,1.8118178844451904,0.7514880952380952,1.853427529335022,0.7157738095238095
2570,1.8117682933807373,0.7514880952380952,1.8533931970596313,0.7157738095238095
2571,1.8117189407348633,0.7514880952380952,1.853358507156372,0.7157738095238095
2572,1.8116697072982788,0.7514880952380952,1.8533241748809814,0.7157738095238095
2573,1.8116201162338257,0.7514880952380952,1.8532898426055908,0.7157738095238095
2574,1.8115708827972412,0.7514880952380952,1.8532551527023315,0.7157738095238095
2575,1.811521291732788,0.7514880952380952,1.8532209396362305,0.7157738095238095
2576,1.8114718198776245,0.7514880952380952,1.8531864881515503,0.7157738095238095
2577,1.8114224672317505,0.7514880952380952,1.8531519174575806,0.7157738095238095
2578,1.811372995376587,0.7514880952380952,1.853117823600769,0.7157738095238095
2579,1.811323642730713,0.7514880952380952,1.8530832529067993,0.7157738095238095
2580,1.8112741708755493,0.7514880952380952,1.8530489206314087,0.7172619047619048
2581,1.8112248182296753,0.7514880952380952,1.8530142307281494,0.7172619047619048
2582,1.8111755847930908,0.7514880952380952,1.8529798984527588,0.7172619047619048
2583,1.8111259937286377,0.7514880952380952,1.8529455661773682,0.7172619047619048
2584,1.8110767602920532,0.7514880952380952,1.852911114692688,0.7172619047619048
2585,1.8110271692276,0.7514880952380952,1.8528767824172974,0.7172619047619048
2586,1.8109776973724365,0.7514880952380952,1.8528422117233276,0.7172619047619048
2587,1.8109283447265625,0.7514880952380952,1.852807879447937,0.7172619047619048
2588,1.8108789920806885,0.7514880952380952,1.8527734279632568,0.7172619047619048
2589,1.810829520225525,0.7514880952380952,1.852738857269287,0.7172619047619048
2590,1.8107801675796509,0.7514880952380952,1.8527047634124756,0.7172619047619048
2591,1.8107309341430664,0.7514880952380952,1.8526700735092163,0.7172619047619048
2592,1.810681700706482,0.7514880952380952,1.8526357412338257,0.7172619047619048
2593,1.8106321096420288,0.7514880952380952,1.852601408958435,0.7172619047619048
2594,1.8105825185775757,0.7514880952380952,1.8525670766830444,0.7172619047619048
2595,1.8105332851409912,0.7514880952380952,1.8525325059890747,0.7172619047619048
2596,1.8104838132858276,0.7514880952380952,1.8524984121322632,0.7172619047619048
2597,1.8104345798492432,0.7514880952380952,1.8524634838104248,0.7172619047619048
2598,1.8103852272033691,0.7514880952380952,1.8524293899536133,0.7172619047619048
2599,1.8103357553482056,0.7514880952380952,1.8523948192596436,0.7172619047619048
2600,1.810286521911621,0.7514880952380952,1.852360486984253,0.7172619047619048
2601,1.810236930847168,0.7514880952380952,1.8523261547088623,0.7172619047619048
2602,1.810187578201294,0.7514880952380952,1.8522917032241821,0.7172619047619048
2603,1.8101383447647095,0.7514880952380952,1.852257490158081,0.7172619047619048
2604,1.810089111328125,0.7514880952380952,1.8522228002548218,0.7172619047619048
2605,1.8100395202636719,0.7514880952380952,1.8521884679794312,0.7172619047619048
2606,1.8099902868270874,0.7514880952380952,1.8521541357040405,0.7172619047619048
2607,1.8099409341812134,0.7514880952380952,1.8521196842193604,0.7172619047619048
2608,1.8098914623260498,0.7514880952380952,1.8520853519439697,0.7172619047619048
2609,1.8098421096801758,0.7514880952380952,1.852051019668579,0.7172619047619048
2610,1.8097928762435913,0.7514880952380952,1.8520166873931885,0.7172619047619048
2611,1.8097436428070068,0.7514880952380952,1.8519821166992188,0.7172619047619048
2612,1.8096940517425537,0.7514880952380952,1.8519477844238281,0.7172619047619048
2613,1.8096448183059692,0.7514880952380952,1.8519132137298584,0.7172619047619048
2614,1.8095955848693848,0.7514880952380952,1.8518788814544678,0.7172619047619048
2615,1.8095461130142212,0.7514880952380952,1.8518445491790771,0.7172619047619048
2616,1.8094967603683472,0.7514880952380952,1.8518102169036865,0.7172619047619048
2617,1.8094475269317627,0.7514880952380952,1.8517755270004272,0.7172619047619048
2618,1.8093980550765991,0.7514880952380952,1.8517411947250366,0.7172619047619048
2619,1.809348702430725,0.7514880952380952,1.851706862449646,0.7172619047619048
2620,1.8092994689941406,0.7514880952380952,1.8516725301742554,0.7172619047619048
2621,1.8092501163482666,0.7514880952380952,1.8516380786895752,0.7172619047619048
2622,1.8092008829116821,0.7514880952380952,1.8516038656234741,0.7172619047619048
2623,1.8091514110565186,0.7514880952380952,1.851569414138794,0.7172619047619048
2624,1.809102177619934,0.7514880952380952,1.8515350818634033,0.7172619047619048
2625,1.8090529441833496,0.7514880952380952,1.8515005111694336,0.7172619047619048
2626,1.8090035915374756,0.7514880952380952,1.851466417312622,0.7172619047619048
2627,1.808954119682312,0.7514880952380952,1.8514320850372314,0.7172619047619048
2628,1.8089048862457275,0.7514880952380952,1.8513975143432617,0.7172619047619048
2629,1.8088555335998535,0.7514880952380952,1.851363182067871,0.7172619047619048
2630,1.808806300163269,0.7514880952380952,1.8513288497924805,0.7172619047619048
2631,1.8087568283081055,0.7514880952380952,1.8512943983078003,0.7172619047619048
2632,1.8087078332901,0.7514880952380952,1.8512600660324097,0.7172619047619048
2633,1.808658242225647,0.7514880952380952,1.8512258529663086,0.7172619047619048
2634,1.8086092472076416,0.7514880952380952,1.8511911630630493,0.7172619047619048
2635,1.8085596561431885,0.7514880952380952,1.8511568307876587,0.7172619047619048
2636,1.8085105419158936,0.7514880952380952,1.851122498512268,0.7172619047619048
2637,1.8084611892700195,0.7514880952380952,1.8510881662368774,0.7172619047619048
2638,1.808411955833435,0.7514880952380952,1.8510538339614868,0.7172619047619048
2639,1.8083627223968506,0.7514880952380952,1.8510195016860962,0.7172619047619048
2640,1.808313250541687,0.7514880952380952,1.8509854078292847,0.7172619047619048
2641,1.8082640171051025,0.7514880952380952,1.8509507179260254,0.7172619047619048
2642,1.8082146644592285,0.7514880952380952,1.8509163856506348,0.7172619047619048
2643,1.8081655502319336,0.7514880952380952,1.8508821725845337,0.7172619047619048
2644,1.8081161975860596,0.7514880952380952,1.8508474826812744,0.7172619047619048
2645,1.808066964149475,0.7514880952380952,1.850813388824463,0.7172619047619048
2646,1.8080174922943115,0.7514880952380952,1.8507790565490723,0.7172619047619048
2647,1.8079683780670166,0.7514880952380952,1.8507444858551025,0.7172619047619048
2648,1.8079191446304321,0.7514880952380952,1.850710391998291,0.7172619047619048
2649,1.8078699111938477,0.7514880952380952,1.8506760597229004,0.7172619047619048
2650,1.8078206777572632,0.7514880952380952,1.8506417274475098,0.7172619047619048
2651,1.8077712059020996,0.7514880952380952,1.8506073951721191,0.7172619047619048
2652,1.8077219724655151,0.7514880952380952,1.8505728244781494,0.7172619047619048
2653,1.8076727390289307,0.7514880952380952,1.8505384922027588,0.7172619047619048
2654,1.8076233863830566,0.7514880952380952,1.8505040407180786,0.7172619047619048
2655,1.8075742721557617,0.7514880952380952,1.8504698276519775,0.7172619047619048
2656,1.8075249195098877,0.7514880952380952,1.850435495376587,0.7172619047619048
2657,1.8074756860733032,0.7514880952380952,1.8504011631011963,0.7172619047619048
2658,1.8074264526367188,0.7514880952380952,1.8503668308258057,0.7172619047619048
2659,1.8073774576187134,0.7514880952380952,1.850332498550415,0.7172619047619048
2660,1.8073279857635498,0.7514880952380952,1.8502980470657349,0.7172619047619048
2661,1.8072787523269653,0.7514880952380952,1.8502637147903442,0.7172619047619048
2662,1.8072295188903809,0.7514880952380952,1.8502293825149536,0.7172619047619048
2663,1.8071802854537964,0.7514880952380952,1.8501951694488525,0.7172619047619048
2664,1.807131052017212,0.7514880952380952,1.8501607179641724,0.7172619047619048
2665,1.807081699371338,0.7514880952380952,1.8501263856887817,0.7172619047619048
2666,1.807032585144043,0.7514880952380952,1.8500920534133911,0.7172619047619048
2667,1.8069833517074585,0.7514880952380952,1.8500577211380005,0.7172619047619048
2668,1.8069343566894531,0.7514880952380952,1.8500233888626099,0.7172619047619048
2669,1.8068851232528687,0.7514880952380952,1.8499890565872192,0.7172619047619048
2670,1.8068358898162842,0.7514880952380952,1.8499548435211182,0.7172619047619048
2671,1.8067866563796997,0.7514880952380952,1.849920392036438,0.7172619047619048
2672,1.8067373037338257,0.7514880952380952,1.8498860597610474,0.7172619047619048
2673,1.8066880702972412,0.7514880952380952,1.8498514890670776,0.7172619047619048
2674,1.8066388368606567,0.7514880952380952,1.8498173952102661,0.7172619047619048
2675,1.8065897226333618,0.7514880952380952,1.8497830629348755,0.7172619047619048
2676,1.8065404891967773,0.7514880952380952,1.8497488498687744,0.7172619047619048
2677,1.8064911365509033,0.7514880952380952,1.8497145175933838,0.7172619047619048
2678,1.8064419031143188,0.7514880952380952,1.8496801853179932,0.7172619047619048
2679,1.8063929080963135,0.7514880952380952,1.8496458530426025,0.7172619047619048
2680,1.806343674659729,0.7514880952380952,1.849611520767212,0.7172619047619048
2681,1.806294560432434,0.7514880952380952,1.8495770692825317,0.7172619047619048
2682,1.8062455654144287,0.7514880952380952,1.8495428562164307,0.7172619047619048
2683,1.8061963319778442,0.7514880952380952,1.84950852394104,0.7172619047619048
2684,1.8061470985412598,0.7514880952380952,1.8494740724563599,0.7172619047619048
2685,1.8060978651046753,0.7514880952380952,1.8494398593902588,0.7172619047619048
2686,1.8060486316680908,0.7514880952380952,1.8494055271148682,0.7172619047619048
2687,1.8059993982315063,0.7514880952380952,1.849371075630188,0.7172619047619048
2688,1.8059501647949219,0.7514880952380952,1.849336862564087,0.7172619047619048
2689,1.8059011697769165,0.7514880952380952,1.8493027687072754,0.7172619047619048
2690,1.8058520555496216,0.7514880952380952,1.8492681980133057,0.7172619047619048
2691,1.8058027029037476,0.7514880952380952,1.849233865737915,0.7172619047619048
2692,1.8057535886764526,0.7514880952380952,1.8491997718811035,0.7172619047619048
2693,1.8057043552398682,0.7514880952380952,1.849165439605713,0.7172619047619048
2694,1.8056551218032837,0.7514880952380952,1.8491308689117432,0.7172619047619048
2695,1.8056061267852783,0.7514880952380952,1.8490965366363525,0.7172619047619048
2696,1.8055568933486938,0.7514880952380952,1.8490625619888306,0.7172619047619048
2697,1.8055078983306885,0.7514880952380952,1.8490281105041504,0.7172619047619048
2698,1.805458664894104,0.7514880952380952,1.8489938974380493,0.7172619047619048
2699,1.805409550666809,0.7514880952380952,1.8489595651626587,0.7172619047619048
2700,1.8053603172302246,0.7514880952380952,1.8489254713058472,0.7172619047619048
2701,1.8053110837936401,0.7514880952380952,1.848890781402588,0.7172619047619048
2702,1.8052620887756348,0.7514880952380952,1.8488565683364868,0.7172619047619048
2703,1.8052128553390503,0.7514880952380952,1.8488224744796753,0.7172619047619048
2704,1.8051636219024658,0.7514880952380952,1.8487879037857056,0.7172619047619048
2705,1.805114507675171,0.7514880952380952,1.848753809928894,0.7172619047619048
2706,1.8050655126571655,0.7514880952380952,1.8487194776535034,0.7172619047619048
2707,1.8050165176391602,0.7514880952380952,1.8486851453781128,0.7172619047619048
2708,1.8049670457839966,0.7514880952380952,1.848650574684143,0.7172619047619048
2709,1.8049180507659912,0.7514880952380952,1.8486164808273315,0.7172619047619048
2710,1.8048688173294067,0.7514880952380952,1.8485822677612305,0.7172619047619048
2711,1.8048197031021118,0.7514880952380952,1.8485478162765503,0.7172619047619048
2712,1.8047704696655273,0.7514880952380952,1.8485136032104492,0.7172619047619048
2713,1.804721474647522,0.7514880952380952,1.8484792709350586,0.7172619047619048
2714,1.8046722412109375,0.7514880952380952,1.848444938659668,0.7172619047619048
2715,1.8046232461929321,0.7514880952380952,1.8484108448028564,0.7172619047619048
2716,1.8045740127563477,0.7514880952380952,1.8483765125274658,0.7172619047619048
2717,1.8045248985290527,0.7514880952380952,1.8483421802520752,0.7172619047619048
2718,1.8044756650924683,0.7514880952380952,1.8483078479766846,0.7172619047619048
2719,1.804426670074463,0.7514880952380952,1.8482736349105835,0.7172619047619048
2720,1.804377555847168,0.7514880952380952,1.848239541053772,0.7172619047619048
2721,1.8043285608291626,0.7514880952380952,1.8482048511505127,0.7172619047619048
2722,1.8042793273925781,0.7514880952380952,1.8481708765029907,0.7172619047619048
2723,1.8042300939559937,0.7514880952380952,1.8481366634368896,0.7172619047619048
2724,1.8041810989379883,0.7514880952380952,1.8481019735336304,0.7172619047619048
2725,1.8041319847106934,0.7514880952380952,1.8480678796768188,0.7172619047619048
2726,1.8040827512741089,0.7514880952380952,1.8480336666107178,0.7172619047619048
2727,1.804033875465393,0.7514880952380952,1.8479993343353271,0.71875
2728,1.8039846420288086,0.7514880952380952,1.8479652404785156,0.71875
2729,1.8039356470108032,0.7514880952380952,1.847930908203125,0.71875
2730,1.8038866519927979,0.7514880952380952,1.8478965759277344,0.71875
2731,1.803837537765503,0.7514880952380952,1.8478624820709229,0.71875
2732,1.8037883043289185,0.7514880952380952,1.8478282690048218,0.71875
2733,1.803739309310913,0.7514880952380952,1.8477939367294312,0.71875
2734,1.8036900758743286,0.7514880952380952,1.847759485244751,0.71875
2735,1.8036412000656128,0.7514880952380952,1.84772527217865,0.71875
2736,1.8035920858383179,0.7514880952380952,1.8476911783218384,0.71875
2737,1.8035428524017334,0.7514880952380952,1.8476566076278687,0.71875
2738,1.803493857383728,0.7514880952380952,1.8476225137710571,0.71875
2739,1.8034448623657227,0.7514880952380952,1.847588300704956,0.71875
2740,1.8033957481384277,0.7514880952380952,1.8475539684295654,0.71875
2741,1.8033467531204224,0.7514880952380952,1.8475196361541748,0.71875
2742,1.8032976388931274,0.7514880952380952,1.8474855422973633,0.71875
2743,1.803248405456543,0.7514880952380952,1.8474512100219727,0.71875
2744,1.8031994104385376,0.7514880952380952,1.847416877746582,0.71875
2745,1.8031505346298218,0.7514880952380952,1.847382664680481,0.71875
2746,1.8031013011932373,0.7514880952380952,1.8473483324050903,0.71875
2747,1.8030524253845215,0.7514880952380952,1.8473142385482788,0.71875
2748,1.803003191947937,0.7514880952380952,1.847279667854309,0.71875
2749,1.8029541969299316,0.7514880952380952,1.847245693206787,0.71875
2750,1.8029050827026367,0.7514880952380952,1.8472115993499756,0.71875
2751,1.802856206893921,0.7514880952380952,1.847177267074585,0.71875
2752,1.802807092666626,0.7514880952380952,1.8471429347991943,0.71875
2753,1.802757978439331,0.7514880952380952,1.8471089601516724,0.71875
2754,1.8027089834213257,0.7514880952380952,1.8470743894577026,0.71875
2755,1.8026598691940308,0.7514880952380952,1.8470402956008911,0.71875
2756,1.8026108741760254,0.7514880952380952,1.8470059633255005,0.71875
2757,1.8025619983673096,0.7514880952380952,1.8469716310501099,0.71875
2758,1.802512764930725,0.7514880952380952,1.8469374179840088,0.71875
2759,1.8024638891220093,0.7514880952380952,1.8469033241271973,0.71875
2760,1.802414894104004,0.7514880952380952,1.8468689918518066,0.71875
2761,1.802365779876709,0.7514880952380952,1.8468347787857056,0.71875
2762,1.8023167848587036,0.7514880952380952,1.846800684928894,0.71875
2763,1.8022676706314087,0.7514880952380952,1.8467663526535034,0.71875
2764,1.8022186756134033,0.7514880952380952,1.8467317819595337,0.71875
2765,1.8021695613861084,0.7514880952380952,1.8466976881027222,0.71875
2766,1.802120566368103,0.7514880952380952,1.8466637134552002,0.71875
2767,1.8020716905593872,0.7514880952380952,1.8466291427612305,0.71875
2768,1.8020224571228027,0.7514880952380952,1.846595048904419,0.71875
2769,1.801973581314087,0.7514880952380952,1.8465608358383179,0.71875
2770,1.801924705505371,0.7514880952380952,1.8465263843536377,0.71875
2771,1.8018757104873657,0.7514880952380952,1.8464924097061157,0.71875
2772,1.8018267154693604,0.7514880952380952,1.8464581966400146,0.71875
2773,1.8017776012420654,0.7514880952380952,1.846423864364624,0.71875
2774,1.80172860622406,0.7514880952380952,1.8463897705078125,0.71875
2775,1.8016794919967651,0.7514880952380952,1.846355676651001,0.71875
2776,1.8016306161880493,0.7514880952380952,1.8463214635849,0.71875
2777,1.8015813827514648,0.7514880952380952,1.8462870121002197,0.71875
2778,1.801532506942749,0.7514880952380952,1.8462527990341187,0.71875
2779,1.8014837503433228,0.7514880952380952,1.8462187051773071,0.71875
2780,1.8014346361160278,0.7514880952380952,1.8461843729019165,0.71875
2781,1.8013856410980225,0.7514880952380952,1.8461500406265259,0.71875
2782,1.8013365268707275,0.7514880952380952,1.846116065979004,0.71875
2783,1.8012875318527222,0.7514880952380952,1.8460817337036133,0.71875
2784,1.801238775253296,0.7514880952380952,1.8460475206375122,0.71875
2785,1.801189661026001,0.7514880952380952,1.8460131883621216,0.71875
2786,1.8011407852172852,0.7514880952380952,1.84597909450531,0.71875
2787,1.8010916709899902,0.7514880952380952,1.8459447622299194,0.71875
2788,1.8010427951812744,0.7514880952380952,1.8459105491638184,0.71875
