epoch,loss_train,acc_train,loss_val,acc_val
3281,0.7979593873023987,0.8080357142857143,0.9740625023841858,0.7633928571428571
3282,0.7978781461715698,0.8080357142857143,0.9739887714385986,0.7633928571428571
3283,0.797796905040741,0.8080357142857143,0.9739149808883667,0.7633928571428571
3284,0.7977157831192017,0.8080357142857143,0.9738412499427795,0.7633928571428571
3285,0.7976346015930176,0.8080357142857143,0.9737676978111267,0.7633928571428571
3286,0.797553539276123,0.8080357142857143,0.9736939668655396,0.7633928571428571
3287,0.797472357749939,0.8080357142857143,0.9736203551292419,0.7633928571428571
3288,0.797391414642334,0.8080357142857143,0.9735468626022339,0.7633928571428571
3289,0.7973103523254395,0.8080357142857143,0.9734732508659363,0.7633928571428571
3290,0.7972294092178345,0.8080357142857143,0.9733997583389282,0.7633928571428571
3291,0.7971484661102295,0.8080357142857143,0.9733262062072754,0.7633928571428571
3292,0.7970676422119141,0.8080357142857143,0.9732529520988464,0.7633928571428571
3293,0.7969868779182434,0.8080357142857143,0.9731795787811279,0.7633928571428571
3294,0.7969059944152832,0.8080357142857143,0.9731060862541199,0.7633928571428571
3295,0.7968252897262573,0.8080357142857143,0.9730328321456909,0.7633928571428571
3296,0.7967445850372314,0.8080357142857143,0.9729596376419067,0.7633928571428571
3297,0.7966638207435608,0.8080357142857143,0.9728863835334778,0.7633928571428571
3298,0.7965831756591797,0.8080357142857143,0.9728131890296936,0.7633928571428571
3299,0.7965025305747986,0.8080357142857143,0.9727399945259094,0.7633928571428571
3300,0.7964219450950623,0.8080357142857143,0.9726669788360596,0.7633928571428571
3301,0.7963414192199707,0.8080357142857143,0.9725939631462097,0.7633928571428571
3302,0.7962610125541687,0.8080357142857143,0.9725208282470703,0.7633928571428571
3303,0.7961804270744324,0.8080357142857143,0.9724478721618652,0.7633928571428571
3304,0.7961001396179199,0.8080357142857143,0.9723749756813049,0.7633928571428571
3305,0.7960196733474731,0.8080357142857143,0.9723019599914551,0.7633928571428571
3306,0.7959393858909607,0.8080357142857143,0.9722291827201843,0.7633928571428571
3307,0.7958590388298035,0.8080357142857143,0.9721561670303345,0.7633928571428571
3308,0.795778751373291,0.8080357142857143,0.9720833897590637,0.7633928571428571
3309,0.7956985235214233,0.8080357142857143,0.9720106720924377,0.7633928571428571
3310,0.7956183552742004,0.8080357142857143,0.971937894821167,0.7633928571428571
3311,0.7955382466316223,0.8080357142857143,0.9718653559684753,0.7633928571428571
3312,0.795458197593689,0.8080357142857143,0.9717925786972046,0.7633928571428571
3313,0.7953779101371765,0.8080357142857143,0.9717200398445129,0.7633928571428571
3314,0.7952979803085327,0.8080357142857143,0.9716475605964661,0.7633928571428571
3315,0.7952178716659546,0.8080357142857143,0.9715749621391296,0.7633928571428571
3316,0.7951380610466003,0.8080357142857143,0.971502423286438,0.7633928571428571
3317,0.795058012008667,0.8080357142857143,0.9714300036430359,0.7633928571428571
3318,0.7949782013893127,0.8080357142857143,0.971357524394989,0.7633928571428571
3319,0.794898271560669,0.8080357142857143,0.9712851643562317,0.7633928571428571
3320,0.7948185205459595,0.8080357142857143,0.9712128639221191,0.7633928571428571
3321,0.7947386503219604,0.8080357142857143,0.9711405634880066,0.7633928571428571
3322,0.7946589589118958,0.8080357142857143,0.971068263053894,0.7633928571428571
3323,0.7945792078971863,0.8080357142857143,0.9709960222244263,0.7633928571428571
3324,0.7944996356964111,0.8080357142857143,0.9709237217903137,0.7633928571428571
3325,0.7944199442863464,0.8080357142857143,0.9708516001701355,0.7633928571428571
3326,0.7943404316902161,0.8080357142857143,0.9707795977592468,0.7633928571428571
3327,0.7942608594894409,0.8080357142857143,0.9707074761390686,0.7633928571428571
3328,0.7941812872886658,0.8080357142857143,0.9706354737281799,0.7633928571428571
3329,0.794101893901825,0.8080357142857143,0.970563530921936,0.7633928571428571
3330,0.7940224409103394,0.8080357142857143,0.9704914093017578,0.7633928571428571
3331,0.793942928314209,0.8080357142857143,0.9704195857048035,0.7633928571428571
3332,0.7938636541366577,0.8080357142857143,0.9703477025032043,0.7633928571428571
3333,0.7937842011451721,0.8080357142857143,0.9702757596969604,0.7633928571428571
3334,0.7937051057815552,0.8080357142857143,0.9702040553092957,0.7633928571428571
3335,0.7936257123947144,0.8080357142857143,0.9701321721076965,0.7633928571428571
3336,0.7935464978218079,0.8080357142857143,0.9700604677200317,0.7633928571428571
3337,0.7934672832489014,0.8080357142857143,0.9699887037277222,0.7633928571428571
3338,0.7933881878852844,0.8080357142857143,0.9699171185493469,0.7633928571428571
3339,0.7933089733123779,0.8080357142857143,0.9698454737663269,0.7633928571428571
3340,0.7932299375534058,0.8080357142857143,0.9697737693786621,0.7633928571428571
3341,0.7931509613990784,0.8080357142857143,0.9697023034095764,0.7633928571428571
3342,0.7930720448493958,0.8080357142857143,0.9696306586265564,0.7633928571428571
3343,0.7929930090904236,0.8080357142857143,0.9695592522621155,0.7633928571428571
3344,0.792914092540741,0.8080357142857143,0.9694878458976746,0.7633928571428571
3345,0.7928351163864136,0.8080357142857143,0.9694163799285889,0.7633928571428571
3346,0.7927563190460205,0.8080357142857143,0.9693450927734375,0.7633928571428571
3347,0.7926774621009827,0.8080357142857143,0.9692738056182861,0.7633928571428571
3348,0.7925988435745239,0.8080357142857143,0.9692025184631348,0.7633928571428571
3349,0.7925199866294861,0.8080357142857143,0.9691311717033386,0.7633928571428571
3350,0.7924413084983826,0.8080357142857143,0.9690600037574768,0.7633928571428571
3351,0.7923625707626343,0.8080357142857143,0.9689887762069702,0.7633928571428571
3352,0.7922840118408203,0.8080357142857143,0.9689175486564636,0.7633928571428571
3353,0.7922054529190063,0.8080357142857143,0.9688465595245361,0.7633928571428571
3354,0.7921268939971924,0.8080357142857143,0.9687754511833191,0.7633928571428571
3355,0.7920483946800232,0.8080357142857143,0.9687044024467468,0.7633928571428571
3356,0.7919697761535645,0.8080357142857143,0.9686334729194641,0.7633928571428571
3357,0.7918914556503296,0.8080357142857143,0.9685625433921814,0.7633928571428571
3358,0.7918130159378052,0.8080357142857143,0.9684914946556091,0.7633928571428571
3359,0.7917345762252808,0.8080357142857143,0.9684205651283264,0.7633928571428571
3360,0.7916561961174011,0.8080357142857143,0.9683497548103333,0.7633928571428571
3361,0.7915779948234558,0.8080357142857143,0.9682790040969849,0.7633928571428571
3362,0.7914997339248657,0.8080357142857143,0.9682081341743469,0.7633928571428571
3363,0.7914215326309204,0.8080357142857143,0.9681374430656433,0.7633928571428571
3364,0.7913432121276855,0.8080357142857143,0.9680668115615845,0.7648809523809523
3365,0.7912651896476746,0.8080357142857143,0.9679960608482361,0.7648809523809523
3366,0.7911869287490845,0.8080357142857143,0.967925488948822,0.7648809523809523
3367,0.7911089062690735,0.8080357142857143,0.9678547978401184,0.7648809523809523
3368,0.7910308837890625,0.8080357142857143,0.9677842259407043,0.7648809523809523
3369,0.7909528613090515,0.8080357142857143,0.9677136540412903,0.7648809523809523
3370,0.7908748388290405,0.8080357142857143,0.9676432609558105,0.7648809523809523
3371,0.7907969951629639,0.8080357142857143,0.9675726890563965,0.7648809523809523
3372,0.7907189726829529,0.8080357142857143,0.9675022959709167,0.7648809523809523
3373,0.7906411290168762,0.8080357142857143,0.9674320220947266,0.7648809523809523
3374,0.7905632257461548,0.8080357142857143,0.9673617482185364,0.7648809523809523
3375,0.790485680103302,0.8080357142857143,0.9672913551330566,0.7648809523809523
3376,0.7904078364372253,0.8080357142857143,0.967221200466156,0.7648809523809523
3377,0.7903300523757935,0.8080357142857143,0.9671509265899658,0.7648809523809523
3378,0.7902523875236511,0.8080357142857143,0.9670805931091309,0.7648809523809523
3379,0.790174663066864,0.8080357142857143,0.967010498046875,0.7648809523809523
3380,0.790097177028656,0.8080357142857143,0.9669404625892639,0.7648809523809523
3381,0.7900196313858032,0.8080357142857143,0.9668703675270081,0.7648809523809523
3382,0.7899419665336609,0.8080357142857143,0.9668002128601074,0.7648809523809523
3383,0.7898644804954529,0.8080357142857143,0.9667302370071411,0.7648809523809523
3384,0.7897869944572449,0.8080357142857143,0.9666602611541748,0.7648809523809523
3385,0.7897095680236816,0.8080357142857143,0.9665902256965637,0.7648809523809523
3386,0.789632260799408,0.8080357142857143,0.9665204882621765,0.7648809523809523
3387,0.7895548939704895,0.8080357142857143,0.966450572013855,0.7648809523809523
3388,0.7894774675369263,0.8080357142857143,0.9663807153701782,0.7648809523809523
3389,0.7894001007080078,0.8080357142857143,0.966310977935791,0.7648809523809523
3390,0.7893229722976685,0.8080357142857143,0.966241180896759,0.7648809523809523
3391,0.7892457246780396,0.8080357142857143,0.9661714434623718,0.7648809523809523
3392,0.7891684770584106,0.8080357142857143,0.9661015868186951,0.7648809523809523
3393,0.7890914678573608,0.8080357142857143,0.9660321474075317,0.7648809523809523
3394,0.7890143394470215,0.8080357142857143,0.9659625291824341,0.7648809523809523
3395,0.7889372706413269,0.8080357142857143,0.9658929109573364,0.7648809523809523
3396,0.7888601422309875,0.8080357142857143,0.9658234119415283,0.7648809523809523
3397,0.7887831926345825,0.8080357142857143,0.9657538533210754,0.7648809523809523
3398,0.7887061834335327,0.8080357142857143,0.9656843543052673,0.7648809523809523
3399,0.7886293530464172,0.8080357142857143,0.9656150341033936,0.7648809523809523
3400,0.7885522246360779,0.8080357142857143,0.9655454754829407,0.7648809523809523
3401,0.788475513458252,0.8080357142857143,0.9654761552810669,0.7648809523809523
3402,0.7883986234664917,0.8080357142857143,0.9654067754745483,0.7648809523809523
3403,0.7883219122886658,0.8080357142857143,0.9653374552726746,0.7648809523809523
3404,0.7882450819015503,0.8080357142857143,0.9652682542800903,0.7648809523809523
3405,0.7881683111190796,0.8080357142857143,0.9651990532875061,0.7648809523809523
3406,0.7880916595458984,0.8080357142857143,0.9651298522949219,0.7648809523809523
3407,0.7880150079727173,0.8080357142857143,0.9650606513023376,0.7648809523809523
3408,0.7879384160041809,0.8080357142857143,0.9649915099143982,0.7648809523809523
3409,0.7878617644309998,0.8080357142857143,0.9649224877357483,0.7648809523809523
3410,0.7877852916717529,0.8080357142857143,0.9648534655570984,0.7648809523809523
3411,0.7877087593078613,0.8080357142857143,0.9647843241691589,0.7648809523809523
3412,0.7876322865486145,0.8080357142857143,0.9647154808044434,0.7648809523809523
3413,0.7875558137893677,0.8080357142857143,0.9646464586257935,0.7648809523809523
3414,0.7874794006347656,0.8080357142857143,0.9645776152610779,0.7648809523809523
3415,0.7874029874801636,0.8080357142857143,0.9645087122917175,0.7648809523809523
3416,0.7873268127441406,0.8080357142857143,0.9644399285316467,0.7648809523809523
3417,0.7872503399848938,0.8080357142857143,0.9643712043762207,0.7648809523809523
3418,0.7871742248535156,0.8080357142857143,0.9643024206161499,0.7648809523809523
3419,0.7870979309082031,0.8080357142857143,0.9642335772514343,0.7648809523809523
3420,0.7870217561721802,0.8080357142857143,0.9641649127006531,0.7648809523809523
3421,0.786945641040802,0.8080357142857143,0.9640963673591614,0.7648809523809523
3422,0.7868693470954895,0.8080357142857143,0.9640277028083801,0.7648809523809523
3423,0.7867934107780457,0.8080357142857143,0.9639590382575989,0.7648809523809523
3424,0.7867172956466675,0.8080357142857143,0.963890552520752,0.7648809523809523
3425,0.7866411805152893,0.8080357142857143,0.963822066783905,0.7648809523809523
3426,0.7865652441978455,0.8080357142857143,0.9637535810470581,0.7648809523809523
3427,0.7864893078804016,0.8080357142857143,0.9636849761009216,0.7648809523809523
3428,0.7864133715629578,0.8080357142857143,0.963616669178009,0.7648809523809523
3429,0.7863374352455139,0.8080357142857143,0.9635483026504517,0.7648809523809523
3430,0.7862614989280701,0.8080357142857143,0.9634799957275391,0.7648809523809523
3431,0.7861858606338501,0.8080357142857143,0.9634116888046265,0.7648809523809523
3432,0.7861100435256958,0.8080357142857143,0.9633433222770691,0.7648809523809523
3433,0.7860342860221863,0.8080357142857143,0.9632750749588013,0.7648809523809523
3434,0.7859585881233215,0.8080357142857143,0.963206946849823,0.7648809523809523
3435,0.7858829498291016,0.8080357142857143,0.9631388783454895,0.7648809523809523
3436,0.785807192325592,0.8080357142857143,0.9630705714225769,0.7648809523809523
3437,0.7857316136360168,0.8080357142857143,0.9630025029182434,0.7648809523809523
3438,0.7856560945510864,0.8080357142857143,0.9629343748092651,0.7648809523809523
3439,0.7855803966522217,0.8080357142857143,0.962866485118866,0.7648809523809523
3440,0.7855051159858704,0.8080357142857143,0.9627984166145325,0.7648809523809523
3441,0.7854294776916504,0.8080357142857143,0.9627305269241333,0.7648809523809523
3442,0.7853540778160095,0.8080357142857143,0.9626625776290894,0.7648809523809523
3443,0.7852786779403687,0.8080357142857143,0.9625948071479797,0.7648809523809523
3444,0.7852033972740173,0.8080357142857143,0.9625268578529358,0.7648809523809523
3445,0.785128116607666,0.8080357142857143,0.9624590277671814,0.7648809523809523
3446,0.7850527167320251,0.8080357142857143,0.9623912572860718,0.7648809523809523
3447,0.7849774956703186,0.8080357142857143,0.9623234868049622,0.7648809523809523
3448,0.7849022150039673,0.8080357142857143,0.9622557759284973,0.7648809523809523
3449,0.7848269939422607,0.8080357142857143,0.9621880054473877,0.7648809523809523
3450,0.7847517132759094,0.8080357142857143,0.9621204137802124,0.7648809523809523
3451,0.7846766710281372,0.8080357142857143,0.9620527625083923,0.7648809523809523
3452,0.7846015691757202,0.8080357142857143,0.961985170841217,0.7648809523809523
3453,0.7845266461372375,0.8080357142857143,0.9619176983833313,0.7648809523809523
3454,0.7844515442848206,0.8080357142857143,0.961850106716156,0.7648809523809523
3455,0.7843765020370483,0.8080357142857143,0.9617827534675598,0.7648809523809523
3456,0.7843015789985657,0.8080357142857143,0.9617153406143188,0.7648809523809523
3457,0.784226655960083,0.8080357142857143,0.9616478681564331,0.7648809523809523
3458,0.7841517925262451,0.8080357142857143,0.9615805745124817,0.7648809523809523
3459,0.7840768694877625,0.8080357142857143,0.9615132212638855,0.7648809523809523
3460,0.7840021252632141,0.8080357142857143,0.9614458680152893,0.7648809523809523
3461,0.7839272618293762,0.8080357142857143,0.9613786339759827,0.7648809523809523
3462,0.7838525176048279,0.8080357142857143,0.9613114595413208,0.7648809523809523
3463,0.7837777733802795,0.8080357142857143,0.9612442255020142,0.7648809523809523
3464,0.7837031483650208,0.8080357142857143,0.9611769318580627,0.7648809523809523
3465,0.7836285829544067,0.8080357142857143,0.9611098766326904,0.7648809523809523
3466,0.7835538983345032,0.8080357142857143,0.9610427618026733,0.7648809523809523
3467,0.7834793329238892,0.8080357142857143,0.9609757661819458,0.7648809523809523
3468,0.7834045886993408,0.8080357142857143,0.9609085917472839,0.7648809523809523
3469,0.7833302617073059,0.8080357142857143,0.9608415961265564,0.7648809523809523
3470,0.7832556962966919,0.8080357142857143,0.9607747197151184,0.7648809523809523
3471,0.7831812500953674,0.8080357142857143,0.9607077240943909,0.7648809523809523
3472,0.7831068634986877,0.8080357142857143,0.9606409668922424,0.7648809523809523
3473,0.7830324769020081,0.8080357142857143,0.9605740308761597,0.7648809523809523
3474,0.7829580903053284,0.8080357142857143,0.9605071544647217,0.7648809523809523
3475,0.7828837037086487,0.8080357142857143,0.9604403376579285,0.7648809523809523
3476,0.7828095555305481,0.8080357142857143,0.9603736400604248,0.7648809523809523
3477,0.782735288143158,0.8080357142857143,0.9603070020675659,0.7648809523809523
3478,0.7826610803604126,0.8080357142857143,0.9602402448654175,0.7648809523809523
3479,0.7825867533683777,0.8080357142857143,0.9601735472679138,0.7648809523809523
3480,0.7825127840042114,0.8080357142857143,0.9601069092750549,0.7648809523809523
3481,0.7824386358261108,0.8080357142857143,0.9600403308868408,0.7648809523809523
3482,0.7823644280433655,0.8080357142857143,0.9599738121032715,0.7648809523809523
3483,0.782290518283844,0.8080357142857143,0.9599072337150574,0.7648809523809523
3484,0.7822163701057434,0.8080357142857143,0.9598407745361328,0.7648809523809523
3485,0.7821424603462219,0.8080357142857143,0.9597743153572083,0.7648809523809523
3486,0.7820684313774109,0.8080357142857143,0.9597079157829285,0.7648809523809523
3487,0.7819945216178894,0.8080357142857143,0.9596415162086487,0.7648809523809523
3488,0.7819205522537231,0.8080357142857143,0.9595751166343689,0.7648809523809523
3489,0.781846821308136,0.8080357142857143,0.9595088958740234,0.7648809523809523
3490,0.7817730903625488,0.8080357142857143,0.9594424962997437,0.7648809523809523
3491,0.7816992402076721,0.8080357142857143,0.9593762755393982,0.7648809523809523
3492,0.7816254496574402,0.8080357142857143,0.9593100547790527,0.7648809523809523
3493,0.781551718711853,0.8080357142857143,0.959243893623352,0.7648809523809523
3494,0.7814781665802002,0.8080357142857143,0.9591777324676514,0.7648809523809523
3495,0.7814043164253235,0.8080357142857143,0.9591116309165955,0.7648809523809523
3496,0.7813308238983154,0.8080357142857143,0.9590455293655396,0.7648809523809523
3497,0.7812572717666626,0.8080357142857143,0.9589794874191284,0.7648809523809523
3498,0.7811837196350098,0.8080357142857143,0.9589135050773621,0.7648809523809523
3499,0.7811102271080017,0.8080357142857143,0.9588475227355957,0.7648809523809523
3500,0.7810366749763489,0.8080357142857143,0.9587815403938293,0.7648809523809523
3501,0.7809632420539856,0.8080357142857143,0.958715558052063,0.7648809523809523
3502,0.7808898091316223,0.8080357142857143,0.9586496949195862,0.7648809523809523
3503,0.7808164954185486,0.8080357142857143,0.9585839509963989,0.7648809523809523
3504,0.7807430028915405,0.8080357142857143,0.9585180878639221,0.7648809523809523
3505,0.7806696891784668,0.8080357142857143,0.9584522247314453,0.7648809523809523
3506,0.7805964350700378,0.8080357142857143,0.9583865404129028,0.7648809523809523
3507,0.7805231213569641,0.8080357142857143,0.9583207964897156,0.7648809523809523
3508,0.7804499864578247,0.8080357142857143,0.9582550525665283,0.7648809523809523
3509,0.7803767919540405,0.8080357142857143,0.9581894874572754,0.7648809523809523
3510,0.7803036570549011,0.8080357142857143,0.9581238627433777,0.7648809523809523
3511,0.7802304625511169,0.8080357142857143,0.9580582976341248,0.7648809523809523
3512,0.7801574468612671,0.8080357142857143,0.9579927325248718,0.7648809523809523
3513,0.7800844311714172,0.8080357142857143,0.9579272270202637,0.7648809523809523
3514,0.7800112962722778,0.8080357142857143,0.9578616619110107,0.7648809523809523
3515,0.7799383997917175,0.8080357142857143,0.9577962756156921,0.7648809523809523
3516,0.7798653841018677,0.8080357142857143,0.957730770111084,0.7648809523809523
3517,0.7797924280166626,0.8080357142857143,0.9576655030250549,0.7648809523809523
3518,0.7797194719314575,0.8095238095238095,0.9575999975204468,0.7648809523809523
3519,0.779646635055542,0.8095238095238095,0.957534909248352,0.7648809523809523
3520,0.779573917388916,0.8095238095238095,0.9574694037437439,0.7648809523809523
3521,0.7795010805130005,0.8095238095238095,0.9574041962623596,0.7648809523809523
3522,0.7794283032417297,0.8095238095238095,0.9573389887809753,0.7648809523809523
3523,0.779355525970459,0.8095238095238095,0.9572737812995911,0.7648809523809523
3524,0.779282808303833,0.8095238095238095,0.957208514213562,0.7648809523809523
3525,0.7792101502418518,0.8095238095238095,0.9571434855461121,0.7648809523809523
3526,0.7791374921798706,0.8095238095238095,0.9570784568786621,0.7648809523809523
3527,0.7790650129318237,0.8095238095238095,0.9570132493972778,0.7648809523809523
3528,0.778992235660553,0.8095238095238095,0.9569483399391174,0.7648809523809523
3529,0.7789197564125061,0.8095238095238095,0.9568833112716675,0.7663690476190477
3530,0.7788472771644592,0.8095238095238095,0.9568183422088623,0.7663690476190477
3531,0.7787747979164124,0.8095238095238095,0.9567534327507019,0.7663690476190477
3532,0.7787023186683655,0.8095238095238095,0.9566885828971863,0.7663690476190477
3533,0.7786300182342529,0.8095238095238095,0.9566237330436707,0.7663690476190477
3534,0.7785576581954956,0.8095238095238095,0.9565587639808655,0.7663690476190477
3535,0.7784852385520935,0.8095238095238095,0.9564940333366394,0.7663690476190477
3536,0.778412938117981,0.8095238095238095,0.9564292430877686,0.7678571428571429
3537,0.7783405780792236,0.8095238095238095,0.9563645124435425,0.7678571428571429
3538,0.7782684564590454,0.8095238095238095,0.9562998414039612,0.7678571428571429
3539,0.7781961560249329,0.8095238095238095,0.9562351703643799,0.7678571428571429
3540,0.7781239748001099,0.8095238095238095,0.9561705589294434,0.7678571428571429
3541,0.7780519127845764,0.8095238095238095,0.9561058878898621,0.7678571428571429
3542,0.7779797315597534,0.8095238095238095,0.9560413360595703,0.7678571428571429
3543,0.7779076099395752,0.8095238095238095,0.9559767842292786,0.7678571428571429
3544,0.777835488319397,0.8095238095238095,0.9559122920036316,0.7678571428571429
3545,0.7777636647224426,0.8095238095238095,0.9558477997779846,0.7678571428571429
3546,0.7776915431022644,0.8095238095238095,0.9557833671569824,0.7678571428571429
3547,0.7776196002960205,0.8095238095238095,0.955718994140625,0.7678571428571429
3548,0.7775477170944214,0.8095238095238095,0.9556546807289124,0.7678571428571429
3549,0.7774757146835327,0.8095238095238095,0.9555903077125549,0.7678571428571429
3550,0.7774039506912231,0.8095238095238095,0.9555258750915527,0.7678571428571429
3551,0.7773320078849792,0.8095238095238095,0.9554616808891296,0.7678571428571429
3552,0.7772603631019592,0.8095238095238095,0.955397367477417,0.7678571428571429
3553,0.7771883606910706,0.8095238095238095,0.9553331732749939,0.7678571428571429
3554,0.7771167755126953,0.8095238095238095,0.9552690386772156,0.7678571428571429
3555,0.7770450115203857,0.8095238095238095,0.9552048444747925,0.7678571428571429
3556,0.7769733667373657,0.8095238095238095,0.9551407694816589,0.7678571428571429
3557,0.7769017219543457,0.8095238095238095,0.9550766944885254,0.7678571428571429
3558,0.7768300175666809,0.8095238095238095,0.9550125598907471,0.7678571428571429
3559,0.7767584919929504,0.8095238095238095,0.9549485445022583,0.7678571428571429
3560,0.7766870856285095,0.8095238095238095,0.9548845887184143,0.7678571428571429
3561,0.7766154408454895,0.8095238095238095,0.9548205137252808,0.7678571428571429
3562,0.7765440344810486,0.8095238095238095,0.9547566771507263,0.7678571428571429
3563,0.7764724493026733,0.8095238095238095,0.9546927213668823,0.7678571428571429
3564,0.7764010429382324,0.8095238095238095,0.9546288847923279,0.7678571428571429
3565,0.7763295769691467,0.8095238095238095,0.954565167427063,0.7678571428571429
3566,0.7762583494186401,0.8095238095238095,0.9545013904571533,0.7678571428571429
3567,0.776187002658844,0.8095238095238095,0.9544374346733093,0.7678571428571429
3568,0.7761155962944031,0.8095238095238095,0.9543736577033997,0.7678571428571429
3569,0.776044487953186,0.8095238095238095,0.9543099999427795,0.7678571428571429
3570,0.7759730815887451,0.8095238095238095,0.9542464017868042,0.7678571428571429
3571,0.7759019136428833,0.8095238095238095,0.9541827440261841,0.7678571428571429
3572,0.775830864906311,0.8095238095238095,0.9541192054748535,0.7678571428571429
3573,0.7757596373558044,0.8095238095238095,0.9540556073188782,0.7678571428571429
3574,0.775688648223877,0.8095238095238095,0.9539919495582581,0.7678571428571429
3575,0.7756174802780151,0.8095238095238095,0.9539284706115723,0.7678571428571429
3576,0.7755463719367981,0.8095238095238095,0.9538649320602417,0.7678571428571429
3577,0.7754753828048706,0.8095238095238095,0.9538015723228455,0.7678571428571429
3578,0.7754044532775879,0.8095238095238095,0.9537379741668701,0.7678571428571429
3579,0.7753335237503052,0.8095238095238095,0.9536746144294739,0.7678571428571429
3580,0.7752625346183777,0.8095238095238095,0.9536112546920776,0.7678571428571429
3581,0.7751917243003845,0.8095238095238095,0.9535479545593262,0.7678571428571429
3582,0.7751207947731018,0.8095238095238095,0.9534847736358643,0.7678571428571429
3583,0.7750500440597534,0.8095238095238095,0.9534214735031128,0.7678571428571429
3584,0.7749791741371155,0.8095238095238095,0.9533582329750061,0.7678571428571429
3585,0.7749083638191223,0.8095238095238095,0.9532950520515442,0.7678571428571429
3586,0.7748377919197083,0.8095238095238095,0.953231930732727,0.7678571428571429
3587,0.7747669219970703,0.8095238095238095,0.9531688690185547,0.7678571428571429
3588,0.7746962308883667,0.8095238095238095,0.9531055688858032,0.7678571428571429
3589,0.7746257781982422,0.8095238095238095,0.9530425071716309,0.7678571428571429
3590,0.7745550274848938,0.8095238095238095,0.9529795050621033,0.7678571428571429
3591,0.7744844555854797,0.8095238095238095,0.9529165625572205,0.7678571428571429
3592,0.7744137644767761,0.8095238095238095,0.9528534412384033,0.7678571428571429
3593,0.7743433713912964,0.8095238095238095,0.9527904987335205,0.7678571428571429
3594,0.7742729187011719,0.8095238095238095,0.952727735042572,0.7678571428571429
3595,0.7742024660110474,0.8095238095238095,0.9526647925376892,0.7678571428571429
3596,0.7741320729255676,0.8095238095238095,0.9526019096374512,0.7678571428571429
3597,0.7740615606307983,0.8095238095238095,0.9525390863418579,0.7678571428571429
3598,0.7739912867546082,0.8095238095238095,0.9524763226509094,0.7678571428571429
3599,0.7739208936691284,0.8095238095238095,0.9524135589599609,0.7678571428571429
3600,0.7738505601882935,0.8095238095238095,0.9523507952690125,0.7678571428571429
3601,0.773780345916748,0.8095238095238095,0.9522879719734192,0.7678571428571429
3602,0.7737100720405579,0.8095238095238095,0.952225387096405,0.7678571428571429
3603,0.773639976978302,0.8095238095238095,0.9521626830101013,0.7678571428571429
3604,0.773569643497467,0.8095238095238095,0.9521000981330872,0.7678571428571429
3605,0.7734995484352112,0.8095238095238095,0.952037513256073,0.7678571428571429
3606,0.7734295129776001,0.8095238095238095,0.9519750475883484,0.7678571428571429
3607,0.7733592987060547,0.8095238095238095,0.9519125819206238,0.7678571428571429
3608,0.7732893824577332,0.8095238095238095,0.9518500566482544,0.7678571428571429
3609,0.7732192277908325,0.8095238095238095,0.9517875909805298,0.7678571428571429
3610,0.7731491923332214,0.8095238095238095,0.95172518491745,0.7678571428571429
3611,0.7730794548988342,0.8095238095238095,0.9516627192497253,0.7678571428571429
3612,0.7730093598365784,0.8095238095238095,0.9516003727912903,0.7678571428571429
3613,0.7729395031929016,0.8095238095238095,0.9515382051467896,0.7678571428571429
3614,0.7728695869445801,0.8095238095238095,0.9514758586883545,0.7678571428571429
3615,0.7727997899055481,0.8095238095238095,0.9514134526252747,0.7678571428571429
3616,0.7727299928665161,0.8095238095238095,0.9513512849807739,0.7678571428571429
3617,0.7726601362228394,0.8095238095238095,0.9512890577316284,0.7678571428571429
3618,0.7725904583930969,0.8095238095238095,0.9512268304824829,0.7678571428571429
3619,0.7725206017494202,0.8095238095238095,0.951164722442627,0.7678571428571429
3620,0.7724510431289673,0.8095238095238095,0.9511025547981262,0.7678571428571429
3621,0.7723813652992249,0.8095238095238095,0.9510405659675598,0.7678571428571429
3622,0.7723116278648376,0.8095238095238095,0.9509783983230591,0.7678571428571429
3623,0.7722421288490295,0.8095238095238095,0.9509164094924927,0.7678571428571429
3624,0.7721723914146423,0.8095238095238095,0.9508544206619263,0.7678571428571429
3625,0.7721030116081238,0.8095238095238095,0.9507926106452942,0.7678571428571429
3626,0.7720333933830261,0.8095238095238095,0.9507306218147278,0.7678571428571429
3627,0.7719640135765076,0.8095238095238095,0.9506686925888062,0.7678571428571429
3628,0.7718945741653442,0.8095238095238095,0.9506069421768188,0.7678571428571429
3629,0.7718250751495361,0.8095238095238095,0.9505450129508972,0.7678571428571429
3630,0.7717557549476624,0.8095238095238095,0.9504832029342651,0.7678571428571429
3631,0.7716862559318542,0.8095238095238095,0.9504213929176331,0.7678571428571429
3632,0.7716169953346252,0.8095238095238095,0.9503597021102905,0.7678571428571429
3633,0.7715476751327515,0.8095238095238095,0.9502979516983032,0.7678571428571429
3634,0.7714783549308777,0.8095238095238095,0.9502362608909607,0.7678571428571429
3635,0.7714091539382935,0.8095238095238095,0.9501745104789734,0.7678571428571429
3636,0.7713398933410645,0.8095238095238095,0.9501128196716309,0.7678571428571429
3637,0.7712708711624146,0.8095238095238095,0.9500513672828674,0.7678571428571429
3638,0.7712016105651855,0.8095238095238095,0.9499897956848145,0.7678571428571429
3639,0.7711325287818909,0.8095238095238095,0.9499281644821167,0.7678571428571429
3640,0.771063506603241,0.8095238095238095,0.9498667120933533,0.7678571428571429
